"Cabauw UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 2000 mV), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
"Due to the needs of our software developers and technical difficulties, the instrument at this site was reinstalled later (January 2023) than at the other sites (autumn 2022)."
"The EPC was removed form this station on 3 May 2023 to be used in a different field experiment."
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-03-15 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7290.53,8780.16151379628
2023-03-15 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6171.97,7319.524521198643
2023-03-15 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6887.94,8254.4518094890609
2023-03-15 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9286.83,11386.968147613567
2023-03-15 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11077.83,13725.69012385299
2023-03-15 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13427.22,16793.568417408063
2023-03-15 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15227.22,19144.042765387385
2023-03-15 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12662.5,15794.982448859872
2023-03-15 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9599.04,11794.65792327058
2023-03-15 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8037.31,9755.321088009612
2023-03-16 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7464.94,9007.909419924654
2023-03-16 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7134.53,8576.453736971405
2023-03-16 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6872.92,8234.838406874256
2023-03-16 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6257.31,7430.9631216745065
2023-03-16 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5698.44,6701.180011199393
2023-03-16 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6108.06,7236.069623654555
2023-03-16 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9008.5,11023.519522461853
2023-03-16 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8640.14,10542.508005338706
2023-03-16 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8389.61,10215.361150672454
2023-03-16 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8793.44,10742.690070641615
2023-03-16 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11606.39,14415.893857946296
2023-03-16 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10378.56,12812.57001423549
2023-03-16 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10815.06,13382.560043620475
2023-03-16 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11930,14838.469971140512
2023-03-16 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13554.72,16960.060350389933
2023-03-16 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,16782.78,21175.322696911113
2023-03-16 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,18856.94,23883.800404469326
2023-03-16 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14155.83,17745.001258897628
2023-03-16 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13697.25,17146.17874417743
2023-03-16 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,17229.72,21758.94547751438
2023-03-16 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13928.89,17448.658676380725
2023-03-16 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11841.14,14722.434887495265
2023-03-16 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8488.69,10344.741705337892
2023-03-16 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8233.28,10011.22245355045
2023-03-17 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8856.97,10825.64875693446
2023-03-17 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8654.61,10561.403207458297
2023-03-17 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7425.17,8955.976995025134
2023-03-17 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7314.42,8811.357531670295
2023-03-17 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8047.86,9769.097479326934
2023-03-17 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9173.28,11238.692390828539
2023-03-17 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13912.03,17426.642566654653
2023-03-17 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14369.18,18023.597760087287
2023-03-17 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14743.89,18512.90122838247
2023-03-17 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12856.22,16047.945721465734
2023-03-17 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11416.72,14168.219152623386
2023-03-17 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11658.89,14484.449359762359
2023-03-17 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11641.83,14462.172086219844
2023-03-17 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10755.97,13305.399194052643
2023-03-17 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10064.03,12401.85073830775
2023-03-17 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9507.61,11675.266884584054
2023-03-17 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10656.5,13175.509369945143
2023-03-17 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9892.97,12178.47732610478
2023-03-17 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13129.47,16404.760785679817
2023-03-17 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14611.64,18340.206654760103
2023-03-17 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14443.17,18120.21531398006
2023-03-17 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8514.75,10378.771350620304
2023-03-17 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7467.43,9011.160909439359
2023-03-17 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8033.81,9750.750721221875
2023-03-18 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7532.47,9096.091382546345
2023-03-18 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7305.53,8799.748800029442
2023-03-18 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7855.92,9518.458564687407
2023-03-18 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7062.11,8481.886319037703
2023-03-18 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7095.89,8525.996887634783
2023-03-18 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6592.36,7868.477805169212
2023-03-18 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6611.22,7893.105553059708
2023-03-18 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7226.11,8696.040648520264
2023-03-18 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7023.86,8431.938739143143
2023-03-18 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7529.69,9092.461205497799
2023-03-18 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5820.22,6860.202659031017
2023-03-18 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5773.56,6799.273140655065
2023-03-18 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5205.92,6058.0379968289635
2023-03-18 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6586.31,7860.577599721839
2023-03-18 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6491,7736.119982996333
2023-03-18 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4993.69,5780.904013011379
2023-03-18 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5062.37,5870.587667577613
2023-03-18 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4825.28,5560.99102137627
2023-03-18 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6130.61,7265.515843958406
2023-03-18 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6898.44,8268.162909852274
2023-03-18 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6744.53,8067.184294909219
2023-03-18 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6011.56,7110.058082221219
2023-03-18 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7447.78,8985.501564473918
2023-03-18 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6721.03,8036.497546477267
2023-03-19 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5927.92,7000.839374185113
2023-03-19 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5571.31,6535.171231277944
2023-03-19 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5433.89,6355.7255730005445
2023-03-19 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5406.83,6320.390108635922
2023-03-19 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4914.31,5677.248094265492
2023-03-19 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4378.14,4977.107076956563
2023-03-19 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4090.39,4601.357636050424
2023-03-19 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2231.56,2174.061951464646
2023-03-19 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1572.06,1312.874266746668
2023-03-19 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1345.06,1016.4533350848312
2023-03-19 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1530.83,1259.0353459871192
2023-03-19 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1609.33,1361.5421439406616
2023-03-19 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1857.53,1685.6464401453657
2023-03-19 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,1735.64,1526.4801522146997
2023-03-19 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2794.14,2908.689650734761
2023-03-19 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2279.17,2236.2319979687
2023-03-19 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3566.44,3917.1737279261106
2023-03-19 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3849.67,4287.020866580657
2023-03-19 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5371.08,6273.707076446888
2023-03-19 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2662.44,2736.713277607607
2023-03-19 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2158.31,2078.41070369271
2023-03-19 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2204.28,2138.4392069019377
2023-03-19 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3394.42,3692.54672940422
2023-03-19 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5416.81,6333.422183076385
2023-03-20 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3785.67,4203.44844531917
2023-03-20 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2610.78,2669.2546638206013
2023-03-20 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4309.17,4887.0447348564885
2023-03-20 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5631.42,6613.664016309631
2023-03-20 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6440.61,7670.319759443733
2023-03-20 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7841.56,9499.70700266686
2023-03-20 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10729.22,13270.468533603505
2023-03-20 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11067.44,13712.122663588822
2023-03-20 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11421.06,14173.886407440179
2023-03-20 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9851.22,12123.959379422482
2023-03-20 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9614.17,11814.414965984428
2023-03-20 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9178.83,11245.939686734808
2023-03-20 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9013.08,11029.50017385838
2023-03-20 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8400.72,10229.868800675813
2023-03-20 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8595.17,10483.785321211692
2023-03-20 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8253.81,10038.030919308234
2023-03-20 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8693.39,10612.042871466429
2023-03-20 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10284.58,12689.849136889326
2023-03-20 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6519.52,7773.361943220983
2023-03-20 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5400.97,6312.738008814167
2023-03-20 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4293.06,4866.007989442074
2023-03-20 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3514.56,3849.4278339410175
2023-03-20 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2940.31,3099.5612259815034
2023-03-20 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2947.61,3109.0937052816425
2023-03-21 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2963.56,3129.921519642903
2023-03-21 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3276.39,3538.4209031308874
2023-03-21 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3756.08,4164.809258676553
2023-03-21 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4238.33,4794.54051107268
2023-03-21 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4389.72,4992.228461928563
2023-03-21 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6283.78,7465.528152780624
2023-03-21 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9277.81,11375.189659492025
2023-03-21 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12758.39,15920.19744065306
2023-03-21 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9555,11737.14965089002
2023-03-21 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9157.33,11217.864576467276
2023-03-21 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10736.39,13279.831256422956
2023-03-21 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12871.36,16067.715822370406
2023-03-21 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9775.22,12024.717129174467
2023-03-21 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6118.78,7250.068004215853
2023-03-21 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6252.97,7425.295866857712
2023-03-21 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6986.53,8383.192512804217
2023-03-21 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6359.71,7564.678995692886
2023-03-21 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5100.72,5920.665829380395
2023-03-21 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6937.72,8319.455483401513
2023-03-21 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8894,10874.003237548724
2023-03-21 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7868.47,9534.846594169152
2023-03-21 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8212.75,9984.413987792663
2023-03-21 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7410.42,8936.716163562525
2023-03-21 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6302.94,7490.547646395782
2023-03-22 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8165.97,9923.327771126846
2023-03-22 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7697.75,9311.917160454135
2023-03-22 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9227.92,11310.042345480533
2023-03-22 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,,
2023-03-22 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7392.18,8912.898023503001
2023-03-22 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7234.28,8706.709190421927
2023-03-22 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9206.25,11281.745245969027
2023-03-22 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9183.94,11252.612422244905
2023-03-22 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8282.97,10076.108603745499
2023-03-22 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9045.25,11071.508373733099
2023-03-22 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8500.33,10359.941439454826
2023-03-22 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10215.47,12599.603980117741
2023-03-22 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,11095.89,13749.273216477715
2023-03-22 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8738.22,10670.582740921936
2023-03-22 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7383.72,8901.850794067499
2023-03-22 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7565.31,9138.974481206145
2023-03-22 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8760.58,10699.78085560017
2023-03-22 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5202.64,6053.754910239312
2023-03-22 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4948.89,5722.403318128339
2023-03-22 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5352,6248.7920483583075
2023-03-22 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5977.06,7065.007323884949
2023-03-22 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6255.14,7428.12949426611
2023-03-22 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5462.22,6392.719427599574
2023-03-22 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5790.92,6821.942159922242
2023-03-23 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6197.36,7352.679267695972
2023-03-23 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6001.33,7096.699553010203
2023-03-23 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6017.17,7117.383727272421
2023-03-23 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4133.61,4657.795136783571
2023-03-23 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4746.39,5457.974953980665
2023-03-23 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3544.11,3888.014787820345
2023-03-23 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5303,6184.806913329981
2023-03-23 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6376.53,7586.64287265567
2023-03-23 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6411.17,7631.876445663449
2023-03-23 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,6773.94,8105.588434117037
2023-03-23 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8092.56,9827.467592301755
2023-03-23 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8705.61,10627.999980651046
2023-03-23 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,,
2023-03-23 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,,
2023-03-23 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,,
2023-03-23 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,18714.72,23698.086814597318
2023-03-23 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,16853.06,21267.095662008887
2023-03-23 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,12801.39,15976.34766118812
2023-03-23 18:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13636.39,17066.706594834082
2023-03-23 19:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,10918.53,13517.673144056822
2023-03-23 20:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,9241.14,11327.305273747357
2023-03-23 21:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,8961.5,10962.14602559795
2023-03-23 22:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7499.14,9052.568432536262
2023-03-23 23:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5264.42,6134.428413138291
2023-03-24 00:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4411.69,5020.917307164732
2023-03-24 01:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3796.44,4217.5121168345795
2023-03-24 02:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4155.69,4686.6276221187845
2023-03-24 03:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,3794.64,4215.1616424866
2023-03-24 04:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2828.67,2953.779583643497
2023-03-24 05:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,2024.81,1904.083856217577
2023-03-24 06:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4050.25,4548.942058090485
2023-03-24 07:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5038.19,5839.012962169757
2023-03-24 08:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5487.17,6425.299613700732
2023-03-24 09:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4989.56,5775.51098020185
2023-03-24 10:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,4213.06,4761.542462865215
2023-03-24 11:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,5430.14,6350.8287514422545
2023-03-24 12:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,7268.08,8750.84587540065
2023-03-24 13:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15526.67,19535.070289555388
2023-03-24 14:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,13645.36,17078.419792001514
2023-03-24 15:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,15132.61,19020.49922201943
2023-03-24 16:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,18101.67,22897.554426248025
2023-03-24 17:00,644,Cabauw-Wielsekade,51.974489,4.923301,EPC3783 RIVM-2,14801.11,18587.62019626657
