"Utrecht-Constant Erzeijstraat UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 600 mV for EPC1, > 2000 mV for EPC3), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
""
""
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-01-11 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3605.81,3859.974459262933
2023-01-11 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3229.02,3439.9826711243077
2023-01-11 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5541.89,6018.040493869556
2023-01-11 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14078.94,15533.927048525598
2023-01-11 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18858.89,20861.934022471887
2023-01-11 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,15956.11,17626.328611571815
2023-01-11 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,19319.44,21375.28952030156
2023-01-11 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18883.33,20889.17625103981
2023-01-11 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18863.06,20866.58214412198
2023-01-11 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10938.44,12033.345263846195
2023-01-11 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11436.86,12588.912840066512
2023-01-11 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13818.42,15243.536484429218
2023-01-11 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8413.06,9218.411582141474
2023-01-11 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9496.81,10426.421615303807
2023-01-11 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13482.42,14869.011574493768
2023-01-11 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12654.61,13946.286974215007
2023-01-11 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11312.39,12450.171424769887
2023-01-11 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,,
2023-01-11 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8638.98,9470.2349977742615
2023-01-11 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7617.31,8331.422900352385
2023-01-11 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6215.11,6768.45019585391
2023-01-12 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5448.33,5913.753140972053
2023-01-12 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4168.75,4487.459735450617
2023-01-12 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4548.56,4910.817789148781
2023-01-12 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3827.06,4106.592424510606
2023-01-12 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4619.86,4990.2928667630595
2023-01-12 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6908.28,7541.097314365683
2023-01-12 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8997.92,9870.330150072567
2023-01-12 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7864.69,8607.16686529236
2023-01-12 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7016.22,7661.413441682447
2023-01-12 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7292.75,7969.649671874262
2023-01-12 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7943.61,8695.13563282839
2023-01-12 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9625.17,10569.499048158908
2023-01-12 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8555.53,9377.216831898926
2023-01-12 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8325.56,9120.879053512452
2023-01-12 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8983.97,9854.780678365425
2023-01-12 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10964.64,12062.549289561399
2023-01-12 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8986.11,9857.166045351325
2023-01-12 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7301.11,7978.968208323846
2023-01-12 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7809.5,8545.648919520523
2023-01-12 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6955.08,7593.263283963835
2023-01-12 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7295.86,7973.116256606105
2023-01-12 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5903.42,6421.022609015279
2023-01-12 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5340.39,5793.437013655291
2023-01-12 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5077.69,5500.6164962742105
2023-01-13 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4368.28,4709.867340448892
2023-01-13 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3683.33,3946.3827063408976
2023-01-13 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4822.44,5216.100177044974
2023-01-13 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4399.81,4745.012490479442
2023-01-13 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5156.26,5588.1951336957245
2023-01-13 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10708.75,11777.319589551333
2023-01-13 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9050.42,9928.84966724998
2023-01-13 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10910.28,12001.9565094897
2023-01-13 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8291.22,9082.601715991072
2023-01-13 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7266.94,7940.880362572375
2023-01-13 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10075.86,11071.864023333932
2023-01-13 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12257.72,13503.890570928455
2023-01-13 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12035.11,13255.756671521522
2023-01-13 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12452.44,13720.93667349581
2023-01-13 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9914.75,10892.281558334824
2023-01-13 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11713.86,12897.67295926925
2023-01-13 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12374.58,13634.14944287803
2023-01-13 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12653.36,13944.893652377448
2023-01-13 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7221.19,7889.884783317771
2023-01-13 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8739.33,9582.090874893376
2023-01-13 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7628.5,8343.8959174422
2023-01-13 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6451.83,7032.311912163195
2023-01-13 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7775.06,8507.260116252139
2023-01-13 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8259.81,9047.590324856928
2023-01-14 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6544.92,7136.0753760497755
2023-01-14 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7404.03,8093.688755140978
2023-01-14 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7849.31,8590.023433403054
2023-01-14 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8201.28,8982.349423135138
2023-01-14 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8715.81,9555.874131197896
2023-01-14 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10346.67,11373.724412797084
2023-01-14 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8907.14,9769.141544941793
2023-01-14 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9041.61,9919.029534938876
2023-01-14 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7130.28,7788.551272715891
2023-01-14 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6513.03,7100.528949330009
2023-01-14 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7793.42,8527.725227402183
2023-01-14 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9026.34,9902.008715371274
2023-01-14 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6539.73,7130.290303780237
2023-01-14 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6427.25,7004.913631549465
2023-01-14 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6538.81,7129.264818907795
2023-01-14 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7314.14,7993.492195158546
2023-01-14 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6681.53,7288.348733032757
2023-01-14 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7151.83,7812.572141195382
2023-01-14 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6573.06,7167.44183725687
2023-01-14 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9136.94,10025.28983155836
2023-01-14 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6542.03,7132.854015961343
2023-01-14 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6851.31,7477.595278297164
2023-01-14 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9254.75,10156.607628104477
2023-01-14 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8981.03,9851.503585403492
2023-01-15 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7433.64,8126.69376282904
2023-01-15 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6925.36,7560.135663954068
2023-01-15 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4905.61,5308.806238828698
2023-01-15 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4245.67,4573.199188046554
2023-01-15 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3522.81,3767.4578892491168
2023-01-15 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2787.53,2947.872544673708
2023-01-15 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2782.75,2942.544481966888
2023-01-15 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4910.28,5314.011689213813
2023-01-15 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3102.33,3298.7667162441826
2023-01-15 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4878.47,5278.554435091651
2023-01-15 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4888.67,5289.92394128612
2023-01-15 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7354.89,8038.914487062919
2023-01-15 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9173.67,10066.231200433149
2023-01-15 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6620.42,7220.2320150382475
2023-01-15 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5978,6504.153763131309
2023-01-15 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7740.56,8468.804433535553
2023-01-15 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7887.58,8632.681374781712
2023-01-15 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7983.53,8739.632759032624
2023-01-15 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7934.69,8685.19288819558
2023-01-15 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9137.81,10026.2595835573
2023-01-15 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7774.17,8506.268071103797
2023-01-15 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8985.67,9856.675596064504
2023-01-15 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10211.67,11223.245654340877
2023-01-15 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10002.39,10989.970139009652
2023-01-16 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7792.83,8527.067579494857
2023-01-16 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5118.69,5546.317452546096
2023-01-16 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5774.44,6277.254088528748
2023-01-16 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7012.17,7656.899078928761
2023-01-16 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6791.36,7410.771562967907
2023-01-16 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10817.11,11898.103873005515
2023-01-16 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20099.72,22245.03445102904
2023-01-16 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20728.17,22945.540938079437
2023-01-16 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12657.92,13949.976490440858
2023-01-16 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13685.14,15094.974936821489
2023-01-16 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14043.44,15494.356708338966
2023-01-16 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13642.58,15047.535114896333
2023-01-16 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17105.56,18907.57164051617
2023-01-16 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17185.56,18996.744238119845
2023-01-16 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20133.61,22282.8101926889
2023-01-16 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22505.83,24927.022936281377
2023-01-16 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,24275,26899.041492562625
2023-01-16 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,15429.56,17039.405720719104
2023-01-16 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7798.03,8532.8637983390945
2023-01-16 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12132.22,13364.001058437685
2023-01-16 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13551.31,14945.800327605237
2023-01-16 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9734.77,10691.665506875948
2023-01-16 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4193.19,4514.701964018541
2023-01-16 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6552.64,7144.680531718531
2023-01-17 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8640.56,9471.996156576935
2023-01-17 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3970.11,4266.044175600684
2023-01-17 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2942.53,3120.6444525308348
2023-01-17 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3570.68,3820.8165423402174
2023-01-17 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7539.81,8245.036946423823
2023-01-17 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11990,13205.474473047747
2023-01-17 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,32181.67,35712.27027125108
2023-01-17 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,29428.89,32643.863480857908
2023-01-17 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,23464.44,25995.544733642153
2023-01-17 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,26776.67,29687.546645652554
2023-01-17 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,34397.5,38182.161733103065
2023-01-17 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,37030.56,41117.121731182335
2023-01-17 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,24961.11,27663.819129335872
2023-01-17 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,15906.94,17571.520903769655
2023-01-17 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16788.33,18553.96885129348
2023-01-17 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,21365.28,23655.70035882043
2023-01-17 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,21698.06,24026.636071702334
2023-01-17 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,30826.39,34201.597295247164
2023-01-17 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,33692.22,37396.01611262904
2023-01-17 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,30606.92,33956.96342029617
2023-01-17 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,27258.33,30224.4325626749
2023-01-17 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,23726.39,26287.529257920698
2023-01-17 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18825.28,20824.47038490364
2023-01-17 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12344.44,13600.553666730844
2023-01-18 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10618.61,11676.844365201388
2023-01-18 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11784.17,12976.044525988182
2023-01-18 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11998.72,13215.194286186546
2023-01-18 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12260,13506.431989960161
2023-01-18 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14046.11,15497.332843783988
2023-01-18 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,15915.28,17580.817147069836
2023-01-18 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,29183.33,32370.148192513418
2023-01-18 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,37322.78,41442.84693707917
2023-01-18 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,27441.11,30428.169655049907
2023-01-18 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,27858.61,30893.539148794105
2023-01-18 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22698.06,25141.293541748317
2023-01-18 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22688.06,25130.14696704786
2023-01-18 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18612.78,20587.60567251887
2023-01-18 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16057.69,17739.555517379085
2023-01-18 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11215.33,12341.982770727225
2023-01-18 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12016.69,13235.224680923275
2023-01-18 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12751.58,14054.375309085364
2023-01-18 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10858.28,11943.994321047308
2023-01-18 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14846.58,16389.582708831695
2023-01-18 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11071.36,12181.505534764707
2023-01-18 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10563.89,11615.850308440471
2023-01-18 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10352.83,11380.590702812568
2023-01-18 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7632,8347.79721858736
2023-01-18 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7034.78,7682.1014843265
2023-01-19 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7403.25,8092.819322314343
2023-01-19 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8310.03,9103.568423002638
2023-01-19 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2496.82,2623.8304715566405
2023-01-19 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,922.35,868.8357246933447
2023-01-19 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3252.21,3465.8315778546744
2023-01-19 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5348.19,5802.1313419216485
2023-01-19 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13296.83,14662.142294627936
2023-01-19 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,32123.61,35647.55325854021
2023-01-19 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22418.06,24829.189450135444
2023-01-19 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20602.78,22805.77403791037
2023-01-19 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18489.75,20450.46936397911
