"Utrecht-Griftpark UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 600 mV for EPC1, > 2000 mV for EPC3), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
""
""
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-05-07 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7591.44,7177.826955431204
2023-05-07 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6807.92,6415.467581770936
2023-05-07 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5400.25,5045.81470817441
2023-05-07 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5325.25,4972.8402429092985
2023-05-07 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5371.5,5017.8411631561175
2023-05-07 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5615.69,5255.436292130618
2023-05-07 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6650.22,6262.026606140162
2023-05-07 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6578.14,6191.893280056039
2023-05-07 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6973.58,6576.653580648514
2023-05-07 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7126.75,6725.686898577276
2023-05-07 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6049.08,5677.12167214724
2023-05-07 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5630.78,5270.118754541959
2023-05-07 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7166.11,6763.983897948406
2023-05-07 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4737.86,4401.313960881647
2023-05-07 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8621.78,8180.340429314603
2023-05-07 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10356.53,9868.239810896632
2023-05-07 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5380.56,5026.656478560143
2023-05-07 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5006.94,4663.126882395463
2023-05-07 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5292.53,4941.003916196306
2023-05-07 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5354.67,5001.465693150627
2023-05-07 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7106.97,6706.441099604691
2023-05-07 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9164.61,8708.510149046077
2023-05-07 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11983.56,11451.328400500553
2023-05-07 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9495.61,9030.570789082769
2023-05-08 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7211.83,6808.469131974018
2023-05-08 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5046.61,4701.725509556357
2023-05-08 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4492.56,4162.638809821224
2023-05-08 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4114.83,3795.110212960016
2023-05-08 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4424.89,4096.7963822946895
2023-05-08 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8499.5,8061.362861146366
2023-05-08 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7435.44,7026.040067679772
2023-05-08 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4632.17,4298.478344430053
2023-05-08 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5232.64,4882.731373199939
2023-05-08 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4554.56,4222.964367773716
2023-05-08 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6406.5,6024.888783814656
2023-05-08 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6142.17,5767.697578434297
2023-05-08 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6169.56,5794.3478531491155
2023-05-08 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5953.97,5584.580320262377
2023-05-08 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6074.22,5701.582712904106
2023-05-08 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4950.97,4608.668471450287
2023-05-08 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5536.81,5178.686614529126
2023-05-08 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5898.92,5531.017062757785
2023-05-08 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4561,4229.230441857813
2023-05-08 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4641.53,4307.585557695139
2023-05-08 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4888.03,4547.428300199805
2023-05-08 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4286.47,3962.1147092013994
2023-05-08 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4298.11,3973.4403462105433
2023-05-08 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4463.5,4134.363637013168
2023-05-09 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6480.69,6097.075124854903
2023-05-09 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5623,5262.548870011791
2023-05-09 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5949.22,5579.95860412892
2023-05-09 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6495.33,6111.319740474653
2023-05-09 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6964.39,6567.7117761713625
2023-05-09 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9824.97,9351.035720812328
2023-05-09 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12185.83,11648.13566835621
2023-05-09 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10713.28,10215.355017341011
2023-05-09 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9451.11,8987.272606358802
2023-05-09 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8808.11,8361.638190819247
2023-05-09 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-05-09 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-05-09 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9254.83,8796.293565795653
2023-05-09 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8280.67,7848.442831360175
2023-05-09 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7269.69,6864.7664994438755
2023-05-09 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7820.08,7400.292045274072
2023-05-09 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7153.28,6751.500399423721
2023-05-09 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8495.31,8057.286021020222
2023-05-09 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6980.94,6583.814808173197
2023-05-09 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6742.61,6351.921417418077
2023-05-09 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4925.31,4583.701474400917
2023-05-09 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7042.64,6643.848468264629
2023-05-09 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9117.28,8662.45839649944
2023-05-09 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6922.33,6526.787696050688
2023-05-10 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8223.56,7792.875208542967
2023-05-10 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6730.94,6340.566590622825
2023-05-10 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5352.31,4999.1694299769515
2023-05-10 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6594.58,6207.889282842151
2023-05-10 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7261.86,6857.147965270198
2023-05-10 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7332.69,6926.065050266569
2023-05-10 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5622.08,5261.653716571206
2023-05-10 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4637.22,4303.3919584245705
2023-05-10 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5451,5095.194096337135
2023-05-10 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4776.14,4438.560127952961
2023-05-10 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6025.53,5654.207690053995
2023-05-10 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5541.53,5183.279140876476
2023-05-10 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5942.33,5573.254683253232
2023-05-10 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5559.25,5200.5205745364465
2023-05-10 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5467.19,5110.946850905697
2023-05-10 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5011.86,4667.914007316855
2023-05-10 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4408.28,4080.6349707206414
2023-05-10 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5013.08,4669.101058618501
2023-05-10 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4468.47,4139.19941157807
2023-05-10 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3992.11,3675.7045279288895
2023-05-10 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5306.53,4954.625816379127
2023-05-10 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5441.17,5085.629576423055
2023-05-10 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7800.08,7380.832187870043
2023-05-10 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7755.89,7337.835632935839
2023-05-11 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7454.47,7044.556121999707
2023-05-11 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5938.94,5569.956237423248
2023-05-11 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4184.14,3862.5483487936813
2023-05-11 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3457.03,3155.0755029414786
2023-05-11 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3418.78,3117.8585256562715
2023-05-11 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4608.28,4275.233544760939
2023-05-11 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10040.22,9560.472436123198
2023-05-11 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9324.39,8863.974949846868
2023-05-11 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10425.06,9934.919012291539
2023-05-11 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7180.06,6777.557148487717
2023-05-11 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4601.83,4268.95774074814
2023-05-11 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4865.67,4525.6721796221
2023-05-11 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3770.69,3460.2644466088764
2023-05-11 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5375.89,5022.112601856303
2023-05-11 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-05-11 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7309.64,6903.637564608426
2023-05-11 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8625.14,8183.60968535848
2023-05-11 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5749.75,5385.87571630983
2023-05-11 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5885.72,5518.173556871126
2023-05-11 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5134.67,4787.407261706299
2023-05-11 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9659.39,9189.927561364366
2023-05-11 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6935,6539.115515716141
2023-05-11 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6372.08,5991.39836922232
2023-05-11 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4936.36,4594.453045616643
2023-05-12 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3630.53,3323.8897659214363
2023-05-12 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2203.81,1935.701378147572
2023-05-12 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,848.28,616.7803528033519
2023-05-12 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,793.77,563.7425114486689
2023-05-12 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2417.12,2143.250487290251
2023-05-12 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4508.81,4178.449943961998
2023-05-12 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3691.81,3383.514769007383
2023-05-12 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5514.81,5157.280771384693
2023-05-12 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4521.14,4190.446946051582
2023-05-12 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5236.39,4886.3800964631955
2023-05-12 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5629.47,5268.844133881995
2023-05-12 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5637.94,5277.085383492601
2023-05-12 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5981.56,5611.425193551237
2023-05-12 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5786.11,5421.253737070356
2023-05-12 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6678.44,6289.484464937247
2023-05-12 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6913.92,6518.604826012293
2023-05-12 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9520.14,9054.43830418881
2023-05-12 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7395.25,6986.935484226375
2023-05-12 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7226.44,6822.684557807662
2023-05-12 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7816.83,7397.129818445917
2023-05-12 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9840.25,9365.903051869009
2023-05-12 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8900.19,8451.2313743074
2023-05-12 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11443.39,10925.746841803817
2023-05-12 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8997.14,8545.563033073433
2023-05-13 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6403.53,6021.9989949901565
2023-05-13 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6485.06,6101.327103697685
2023-05-13 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5286.81,4935.438396978754
2023-05-13 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4838,4498.749466903625
2023-05-13 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5019.17,4675.026585198028
2023-05-13 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5035.36,4690.77933976659
2023-05-13 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5074.69,4729.047149351614
2023-05-13 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6779.72,6388.029182831255
2023-05-13 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6634.94,6247.1592750834825
2023-05-13 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6231.69,5854.799900174733
