date,File Index,Sample #,Datetime Raw,Datetime Corr,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,273.8,365.2,Total Conc,Median (nm),Mean (nm),Geo Mean (nm),Mode (nm),GSD,Particle Density (g/cc),Firmware Version,timecorr,keep,Total Conc filtered,Median filtered,Mean filtered,Geo Mean filtered,GSD filtered,Mode filtered
2023-07-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-03 11:00:00,1,79.5,2023-07-03T10:30:02Z,2023-07-03T10:30:03Z,809.3899183333333,1085.0063566666668,824.3122533333333,1347.29344,1459.2380716666667,1050.186375,526.8428416666667,196.37689833333334,102.04870666666667,105.57273333333333,88.53599166666667,60.590894999999996,38.748281666666664,7694.142765,33.59710833333333,42.274413333333335,33.918105,31.907105,1.8272133333333334,1.2,1.4,-1.2874134865826534,1,7694.142765,33.59710833333333,42.274413333333335,33.918105,1.8272133333333334,31.907105
2023-07-03 12:00:00,1,139.5,2023-07-03T11:30:02Z,2023-07-03T11:30:03Z,1727.158215,3907.810826666667,2852.018991666667,1721.0918183333333,1393.094175,1066.6501933333334,850.977595,517.6878516666667,266.922405,151.70269166666668,30.698478333333334,46.36901666666667,92.87780166666666,14625.060051666667,30.111825,38.222015,30.565746666666666,29.390273333333333,1.8613016666666666,1.2,1.4,-1.5065343149811186,1,14625.060051666667,30.111825,38.222015,30.565746666666666,1.8613016666666666,29.390273333333333
2023-07-03 13:00:00,1,199.5,2023-07-03T12:30:02Z,2023-07-03T12:30:03Z,998.2877633333334,1819.50378,1414.6511083333332,1471.4495183333333,1357.1623433333334,1005.7487733333334,638.4005,372.23224,215.211325,111.55946,27.823051666666668,16.100856666666665,27.317998333333332,9475.448705,30.53323333333333,38.649735,31.057565,27.868685,1.87023,1.2,1.4,-1.7256551433795837,1,9475.448705,30.53323333333333,38.649735,31.057565,1.87023,27.868685
2023-07-03 14:00:00,1,259.5,2023-07-03T13:30:02Z,2023-07-03T13:30:04Z,769.2579633333334,1864.698825,2028.4750083333333,2346.6941316666666,2035.600235,1305.0058133333334,665.3468183333333,442.9329383333333,351.65731666666665,191.60723666666667,41.25384833333334,39.572425,32.24153333333333,12114.344093333333,29.086065,37.73972333333333,30.790145,26.11067166666667,1.80654,1.2,1.4,-1.9448327808817079,1,12114.344093333333,29.086065,37.73972333333333,30.790145,1.80654,26.11067166666667
2023-07-03 15:00:00,1,319.5,2023-07-03T14:30:03Z,2023-07-03T14:30:05Z,859.5144933333333,1974.445085,2612.135171666667,3519.9130450000002,2928.7130583333333,1532.3709266666667,424.40534833333334,207.42525166666667,390.025195,378.18102666666664,137.47306,43.595931666666665,36.252363333333335,15044.449951666667,28.731721666666665,38.10568,30.955321666666666,25.959841666666666,1.7695933333333334,1.2,1.4,-2.163957667073291,1,15044.449951666667,28.731721666666665,38.10568,30.955321666666666,1.7695933333333334,25.959841666666666
2023-07-03 16:00:00,1,379.5,2023-07-03T15:30:03Z,2023-07-03T15:30:05Z,1021.8529166666666,1520.2963783333332,2120.453045,3640.6912333333335,3205.950263333333,1581.0566216666666,287.14216833333336,85.37585166666666,335.2684966666667,454.07321666666667,241.84444333333334,33.233196666666664,24.118721666666666,14551.356565,30.121446666666667,40.097561666666664,32.417046666666664,26.284153333333332,1.7698883333333333,1.2,1.4,-2.3830784954717568,1,14551.356565,30.121446666666667,40.097561666666664,32.417046666666664,1.7698883333333333,26.284153333333332
2023-07-03 17:00:00,1,439.5,2023-07-03T16:30:03Z,2023-07-03T16:30:05Z,1376.3433333333335,2248.6160766666667,1904.0179216666666,2291.037408333333,1799.2802016666667,837.9354733333333,187.040155,146.85428,359.1212,369.4521066666667,163.15294833333334,16.81303,11.01817,11710.682286666666,28.594773333333332,41.35845833333333,31.858085,25.358313333333335,1.9000466666666667,1.2,1.4,-2.602199323870222,1,11710.682286666666,28.594773333333332,41.35845833333333,31.858085,1.9000466666666667,25.358313333333335
2023-07-03 18:00:00,1,499.5,2023-07-03T17:30:03Z,2023-07-03T17:30:05Z,549.8832016666667,1769.8427316666666,2352.1236066666665,2823.72271,2140.46215,1017.6077333333334,299.4878316666667,216.015905,373.4368666666667,389.86477,190.14449833333333,40.50504166666666,31.22675,12194.323811666667,28.420728333333333,39.75261166666667,30.648531666666667,27.032355,1.8828983333333333,1.2,1.4,-2.821320152268687,1,12194.323811666667,28.420728333333333,39.75261166666667,30.648531666666667,1.8828983333333333,27.032355
2023-07-03 19:00:00,1,559.5,2023-07-03T18:30:03Z,2023-07-03T18:30:06Z,835.0467916666666,1484.638265,1231.43613,1314.2644366666666,968.505165,464.6021366666667,248.17848666666666,265.70709,322.7475983333333,274.321675,104.93578833333333,13.503908333333333,6.935256666666667,7534.822735,30.90033,44.51060666666667,33.41734,23.360718333333335,2.02505,1.2,1.4,-3.040440980667152,1,7534.822735,30.90033,44.51060666666667,33.41734,2.02505,23.360718333333335
2023-07-03 20:00:00,1,619.5,2023-07-03T19:30:03Z,2023-07-03T19:30:06Z,973.1887016666667,1260.0214416666668,565.0286733333334,748.7858366666667,825.28745,639.7355383333334,398.04478,224.39002,213.53802166666665,191.04002500000001,90.36954666666666,41.298001666666664,41.760774999999995,6212.488836666666,35.112496666666665,48.801885,37.00051166666667,30.725013333333333,2.0028133333333336,1.2,1.4,-3.2595618090656173,1,6212.488836666666,35.112496666666665,48.801885,37.00051166666667,2.0028133333333336,30.725013333333333
2023-07-03 21:00:00,1,679.5,2023-07-03T20:30:03Z,2023-07-03T20:30:06Z,971.5180783333334,963.99057,836.471215,1206.25952,1151.5476233333334,653.9689116666667,301.53148833333336,211.14962,252.410605,228.99948333333333,98.17977,6.649486666666667,8.76221,6891.438596666667,32.087,43.306358333333336,34.330468333333336,28.740025,1.8692266666666666,1.2,1.4,-3.4786826374640825,1,6891.438596666667,32.087,43.306358333333336,34.330468333333336,1.8692266666666666,28.740025
2023-07-03 22:00:00,1,739.5,2023-07-03T21:30:03Z,2023-07-03T21:30:06Z,337.39392666666663,1612.388625,1762.6851383333333,1786.143775,1396.94623,797.07088,303.481515,187.32954333333333,180.27477,182.52944666666667,99.36375,21.507565,19.275556666666667,8686.39073,30.950401666666668,41.503728333333335,33.265481666666666,28.22972,1.8095816666666666,1.2,1.4,-3.6978034658625476,1,8686.39073,30.950401666666668,41.503728333333335,33.265481666666666,1.8095816666666666,28.22972
2023-07-03 23:00:00,1,799.5,2023-07-03T22:30:03Z,2023-07-03T22:30:06Z,234.58083333333332,691.61824,1316.4527733333334,2489.6608483333334,2406.04392,1429.6347866666667,396.73203333333333,93.807195,84.364485,154.737045,167.140015,60.50893166666667,4.833611666666667,9530.114736666666,32.726715,40.856925,33.92001833333333,31.00697166666667,1.6964816666666667,1.2,1.4,-3.9169242942610127,1,9530.114736666666,32.726715,40.856925,33.92001833333333,1.6964816666666667,31.00697166666667
2023-07-04,1,859.5,2023-07-03T23:30:03Z,2023-07-03T23:30:07Z,306.44098833333334,586.7009816666666,1007.61677,2357.523238333333,2582.011538333333,1767.5284033333332,649.733345,66.52809,23.836473333333334,53.786185,111.81513833333334,86.96747,31.975775,9632.46439,34.48654333333334,41.25252666666667,34.748713333333335,35.597051666666665,1.67148,1.2,1.4,-4.136045122659477,1,9632.46439,34.48654333333334,41.25252666666667,34.748713333333335,1.67148,35.597051666666665
2023-07-04 01:00:00,1,919.5,2023-07-04T00:30:03Z,2023-07-04T00:30:07Z,380.4937433333333,383.13689,645.4457783333334,1898.7793133333334,2327.9145183333335,1798.81045,845.6033733333334,178.82115666666667,10.639988333333333,12.178213333333334,34.39635666666667,58.922291666666666,46.48704333333333,8621.629133333334,36.41055166666667,42.14216666666667,36.03018,35.68508,1.6551016666666667,1.2,1.4,-4.355165951057943,1,8621.629133333334,36.41055166666667,42.14216666666667,36.03018,1.6551016666666667,35.68508
2023-07-04 02:00:00,1,979.5,2023-07-04T01:30:03Z,2023-07-04T01:30:07Z,266.65457,447.2048316666667,741.0300966666666,1753.0315483333334,2015.3698383333333,1484.9195066666666,643.3727516666667,94.82035,8.496428333333332,15.181148333333333,46.380675000000004,68.27101,42.673365,7627.406115,35.398445,42.04174,35.60604,36.01645333333334,1.65319,1.2,1.4,-4.574286779456408,1,7627.406115,35.398445,42.04174,35.60604,1.65319,36.01645333333334
2023-07-04 03:00:00,1,1039.5,2023-07-04T02:30:03Z,2023-07-04T02:30:07Z,670.8103583333334,656.1237433333333,735.5248316666666,2049.19599,2458.0602533333335,1838.5837166666668,867.3228883333334,250.38006333333334,22.649266666666666,52.744641666666666,53.424778333333336,35.56154333333333,34.725136666666664,9725.107206666667,36.67657166666667,41.06221166666667,35.65260833333333,35.93884,1.647495,1.2,1.4,-4.793410651199712,1,9725.107206666667,36.67657166666667,41.06221166666667,35.65260833333333,1.647495,35.93884
2023-07-04 04:00:00,1,1099.5,2023-07-04T03:30:04Z,2023-07-04T03:30:09Z,2221.933358333333,2348.4933,1913.511285,2899.81307,2802.14075,1747.8018883333334,756.586885,267.46441,206.24880333333334,187.49303833333332,70.37927833333333,8.386511666666667,10.582176666666667,15440.834756666667,30.157743333333332,35.377453333333335,29.898311666666668,27.784811666666666,1.7490533333333333,1.2,1.4,-5.012589303150116,1,15440.834756666667,30.157743333333332,35.377453333333335,29.898311666666668,1.7490533333333333,27.784811666666666
2023-07-04 05:00:00,1,1159.5,2023-07-04T04:30:04Z,2023-07-04T04:30:09Z,4638.948408333334,6296.75832,3776.0333466666666,4464.175696666667,4286.493208333333,3028.7913516666667,1545.2479466666666,648.20514,387.03909166666665,272.4247383333333,84.71898666666667,81.409835,126.85409333333332,29637.100145,26.344858333333335,33.32444,26.837685,21.423763333333333,1.8517266666666667,1.2,1.4,-5.2317101315485806,1,29637.100145,26.344858333333335,33.32444,26.837685,1.8517266666666667,21.423763333333333
2023-07-04 06:00:00,1,1219.5,2023-07-04T05:30:04Z,2023-07-04T05:30:09Z,3552.7421366666667,5118.30654,3335.3836666666666,4017.763845,3758.785925,2457.302875,1123.41985,540.0253333333334,347.40122833333334,217.61365333333333,72.81955666666667,9.330501666666667,7.581206666666667,24558.476311666665,26.041886666666667,32.284,26.594073333333334,22.32923,1.8020683333333334,1.2,1.4,-5.450830959947046,1,24558.476311666665,26.041886666666667,32.284,26.594073333333334,1.8020683333333334,22.32923
2023-07-04 07:00:00,1,1279.5,2023-07-04T06:30:04Z,2023-07-04T06:30:09Z,2555.912775,3184.1557216666665,1949.808305,2914.5806766666665,3028.620481666667,2086.19341,931.2338416666666,344.11306666666667,199.88432833333334,143.22996,57.68361,7.976185,8.593133333333332,17411.98549833333,28.262081666666667,33.692146666666666,28.02469333333333,28.008251666666666,1.7842133333333334,1.2,1.4,-5.669951788345511,1,17411.98549833333,28.262081666666667,33.692146666666666,28.02469333333333,1.7842133333333334,28.008251666666666
2023-07-04 08:00:00,1,1339.5,2023-07-04T07:30:04Z,2023-07-04T07:30:09Z,970.0968566666667,1422.678365,1682.88815,2863.2648583333334,2597.1051616666664,1376.45174,507.2119,200.86138166666666,235.410085,320.03615,220.54061166666665,49.750458333333334,21.585325,12467.881028333333,31.33519666666667,39.48512,31.82948,31.290295,1.7989366666666666,1.2,1.4,-5.889072616743976,1,12467.881028333333,31.33519666666667,39.48512,31.82948,1.7989366666666666,31.290295
2023-07-04 09:00:00,1,1399.5,2023-07-04T08:30:04Z,2023-07-04T08:30:10Z,2566.420706666667,2897.589218333333,1358.1658733333334,1795.86989,1767.0592433333334,1052.7744516666667,393.40731,198.750855,245.65478333333334,261.13065166666667,138.88080333333332,35.836106666666666,20.369323333333334,12731.90922,30.643556666666665,40.414323333333336,32.31265333333333,28.153153333333336,1.82113,1.2,1.4,-6.108193445142441,1,12731.90922,30.643556666666665,40.414323333333336,32.31265333333333,1.82113,28.153153333333336
2023-07-04 10:00:00,1,1459.5,2023-07-04T09:30:04Z,2023-07-04T09:30:10Z,1832.339945,2253.29879,1967.458715,2472.6989083333333,2090.146375,1161.6380933333332,511.2063316666667,284.69017333333335,315.1602316666667,277.26384833333333,119.31659,22.754065,11.459035,13319.431095,30.41646,39.10757,31.600971666666666,27.731135000000002,1.81065,1.2,1.4,-6.327314273540907,1,13319.431095,30.41646,39.10757,31.600971666666666,1.81065,27.731135000000002
2023-07-04 11:00:00,1,1519.5,2023-07-04T10:30:04Z,2023-07-04T10:30:10Z,1633.8578433333332,1705.779405,1093.562985,1893.81021,1846.83561,1058.2050016666667,353.85651,151.102875,249.490805,269.84645333333333,132.948265,13.6511,3.3471216666666668,10406.294171666666,28.684471666666667,38.193885,30.175005,27.03412666666667,1.873375,1.2,1.4,-6.546435101939371,1,10406.294171666666,28.684471666666667,38.193885,30.175005,1.873375,27.03412666666667
2023-07-04 12:00:00,1,1579.5,2023-07-04T11:30:04Z,2023-07-04T11:30:10Z,2169.53979,2546.810536666667,1534.9284366666666,2237.9213766666667,2214.8036016666665,1367.5103183333333,488.78737,244.00868499999999,223.12201833333333,207.37396166666667,143.34641333333335,78.19725333333334,33.407943333333336,13489.757681666666,25.66919,34.806785,27.06891,23.265273333333333,1.8947033333333334,1.2,1.4,-6.765555930337837,1,13489.757681666666,25.66919,34.806785,27.06891,1.8947033333333334,23.265273333333333
2023-07-04 13:00:00,1,1639.5,2023-07-04T12:30:04Z,2023-07-04T12:30:10Z,2551.11235,3241.1973,2340.8853233333334,2548.554363333333,1769.8908766666666,614.92732,138.146685,268.8081916666667,612.4299516666666,567.7071833333333,198.21879166666668,10.774678333333332,0,14862.652986666666,21.911438333333333,35.248531666666665,25.576951666666666,18.088801666666665,2.0188216666666667,1.2,1.4,-6.984676758736302,0.9833333333333333,14891.165259322033,21.943972881355933,35.2855186440678,25.60230338983051,2.0186898305084746,18.134386440677964
2023-07-04 14:00:00,1,1699.5,2023-07-04T13:30:04Z,2023-07-04T13:30:11Z,3514.6702833333334,3769.025936666667,1844.6130116666666,2834.671275,2497.784008333333,1056.3235633333334,139.58156833333334,77.798415,424.38584,548.514305,277.85036333333335,19.054546666666667,6.312856666666667,17010.585961666668,23.776836666666668,34.852235,25.43937,19.770328333333335,2.00532,1.2,1.4,-7.203797587134767,1,17010.585961666668,23.776836666666668,34.852235,25.43937,2.00532,19.770328333333335
2023-07-04 15:00:00,1,1759.5,2023-07-04T14:30:04Z,2023-07-04T14:30:11Z,3628.3180566666665,4143.951616666666,1488.7459566666666,1612.1831133333333,1525.0944983333334,867.0705216666667,275.2082516666667,193.87901666666667,316.5545416666667,299.948415,123.15944,2.6591183333333333,0.3589366666666667,14477.131498333334,17.83179833333333,29.38578,21.931305000000002,14.778791666666667,1.9419733333333333,1.2,1.4,-7.422918415533232,1,14477.131498333334,17.83179833333333,29.38578,21.931305000000002,1.9419733333333333,14.778791666666667
2023-07-04 16:00:00,1,1819.5,2023-07-04T15:30:04Z,2023-07-04T15:30:11Z,2064.2385466666665,2366.5960116666665,1009.0225216666666,1459.2303466666667,1573.754515,1112.8363066666666,554.12764,324.23798,302.200625,241.38821833333333,90.46080166666667,20.112255,21.420455,11139.626231666667,27.426658333333332,37.86528166666667,28.937415,25.314596666666667,1.96832,1.2,1.4,-7.6420392439316975,1,11139.626231666667,27.426658333333332,37.86528166666667,28.937415,1.96832,25.314596666666667
2023-07-04 17:00:00,1,1879.5,2023-07-04T16:30:04Z,2023-07-04T16:30:12Z,1553.2158633333333,1883.6214316666667,1242.74054,1807.1271133333332,1739.555635,1102.0923933333333,564.741705,423.82833,398.067625,312.71965666666665,117.41268666666666,9.471331666666666,5.610815,11160.205126666666,30.810628333333334,40.091773333333336,31.28324,28.478425,1.9454733333333334,1.2,1.4,-7.861171231261238,1,11160.205126666666,30.810628333333334,40.091773333333336,31.28324,1.9454733333333334,28.478425
2023-07-04 18:00:00,1,1939.5,2023-07-04T17:30:05Z,2023-07-04T17:30:13Z,1413.7101499999999,1693.822085,1071.2867033333334,1357.2660066666667,1286.7853433333332,861.4439866666667,474.13174,376.38494333333335,356.12126166666667,239.16730166666667,67.58327,1.918425,0,9199.62122,28.98025,40.08929166666667,30.92926,25.192228333333333,1.9711566666666667,1.2,1.4,-8.080341767625406,1,9199.62122,28.98025,40.08929166666667,30.92926,1.9711566666666667,25.192228333333333
2023-07-04 19:00:00,1,1999.5,2023-07-04T18:30:05Z,2023-07-04T18:30:13Z,93.115375,411.3695266666667,701.3523033333333,1018.5321316666667,951.5285583333333,665.25375,399.0816033333333,299.0656916666667,256.74652333333336,171.719505,58.469765,0.29436333333333337,0,5026.529096666667,34.90521833333334,46.99391166666667,37.615095000000004,28.80495,1.8811933333333333,1.2,1.4,-8.29946259602387,1,5026.529096666667,34.90521833333334,46.99391166666667,37.615095000000004,1.8811933333333333,28.80495
2023-07-04 20:00:00,1,2059.5,2023-07-04T19:30:05Z,2023-07-04T19:30:13Z,192.888725,488.76611,689.6698166666666,1135.3074816666667,1189.8538516666667,914.8827233333333,554.0344783333334,335.0549,217.00143666666668,120.511495,45.01110666666666,1.89882,0,5884.88094,35.53464,44.60432333333333,36.472166666666666,33.32078,1.8382966666666667,1.2,1.4,-8.518583424422335,1,5884.88094,35.53464,44.60432333333333,36.472166666666666,1.8382966666666667,33.32078
2023-07-04 21:00:00,1,2119.5,2023-07-04T20:30:05Z,2023-07-04T20:30:13Z,158.47212,240.28322833333334,632.4710366666667,1755.5205583333334,2248.1196766666667,1980.2733683333333,1292.8942066666666,695.4762133333334,295.039795,62.28728666666667,9.326788333333333,1.0609916666666666,0.7581983333333333,9371.98347,40.967243333333336,46.53156833333333,41.155635000000004,36.5174,1.63642,1.2,1.4,-8.7377042528208,1,9371.98347,40.967243333333336,46.53156833333333,41.155635000000004,1.63642,36.5174
2023-07-04 22:00:00,1,2179.5,2023-07-04T21:30:05Z,2023-07-04T21:30:13Z,194.94413666666668,166.97317833333332,366.417115,1279.045545,1717.3746,1551.4381466666666,1050.30835,622.0441983333334,336.38249,146.69999,26.736781666666666,1.4849616666666667,0.6672583333333334,7460.516741666666,42.797545,50.38120833333333,43.45066333333333,36.5174,1.715175,1.2,1.4,-8.956825081219266,1,7460.516741666666,42.797545,50.38120833333333,43.45066333333333,1.715175,36.5174
2023-07-04 23:00:00,1,2239.5,2023-07-04T22:30:05Z,2023-07-04T22:30:14Z,127.096915,96.86546166666666,215.22922833333334,857.7759599999999,1266.7092483333333,1280.9746233333333,1004.5718216666667,679.24226,391.754485,161.83438,15.09989,0,0,6097.154283333333,48.04494833333333,55.387481666666666,47.944395,43.01308,1.7171333333333334,1.2,1.4,-9.175945909617731,1,6097.154283333333,48.04494833333333,55.387481666666666,47.944395,1.7171333333333334,43.01308
2023-07-05,1,2299.5,2023-07-04T23:30:05Z,2023-07-04T23:30:14Z,128.86913833333332,151.73694166666667,188.42115,672.3024933333334,1171.296535,1399.442615,1273.2155816666666,912.9177766666667,494.0062766666667,153.363685,0.6420116666666666,0,0,6546.214201666667,52.28145333333333,58.037135,50.75175333333333,48.6968,1.7045483333333333,1.2,1.4,-9.395066738016196,1,6546.214201666667,52.28145333333333,58.037135,50.75175333333333,1.7045483333333333,48.6968
2023-07-05 01:00:00,1,2359.5,2023-07-05T00:30:05Z,2023-07-05T00:30:14Z,106.10193,92.67288,140.942875,634.7742533333334,1129.8956733333334,1356.7360116666666,1242.4541066666666,907.7772199999999,512.1270233333333,180.86971666666668,0.8307716666666667,0,0,6305.182448333333,53.584138333333335,59.74621666666667,52.412531666666666,48.6968,1.6902766666666666,1.2,1.4,-9.61418756641466,1,6305.182448333333,53.584138333333335,59.74621666666667,52.412531666666666,1.6902766666666666,48.6968
2023-07-05 02:00:00,1,2419.5,2023-07-05T01:30:05Z,2023-07-05T01:30:14Z,140.49552166666666,160.73251666666667,209.58707666666666,672.1527483333333,1054.2683783333334,1161.35068,993.00817,692.5807766666667,368.07141333333334,104.595135,0.649675,0,0,5557.4920833333335,49.19535,54.89901833333333,47.63347,47.935610000000004,1.7297066666666667,1.2,1.4,-9.833308394813127,1,5557.4920833333335,49.19535,54.89901833333333,47.63347,1.7297066666666667,47.935610000000004
2023-07-05 03:00:00,1,2479.5,2023-07-05T02:30:05Z,2023-07-05T02:30:15Z,433.851715,399.4920916666667,179.12851666666666,404.89284833333335,594.9475183333333,613.3009950000001,505.998615,361.30892,213.47160333333332,90.11392333333333,22.410945,3.1161866666666667,4.8016266666666665,3826.8354916666667,41.12124,51.168776666666666,41.112838333333336,37.863573333333335,1.9437733333333334,1.2,1.4,-10.052429223211591,1,3826.8354916666667,41.12124,51.168776666666666,41.112838333333336,1.9437733333333334,37.863573333333335
2023-07-05 04:00:00,1,2539.5,2023-07-05T03:30:05Z,2023-07-05T03:30:15Z,791.0459,889.147645,364.37869166666667,456.6450266666667,473.41320833333333,345.7985033333333,224.396385,202.98858833333333,218.55247833333334,178.03071666666668,77.21853666666667,8.958401666666667,3.452365,4234.02646,34.74989166666667,51.59384166666667,37.65110833333333,27.597250000000003,2.164235,1.2,1.4,-10.271550051610056,1,4234.02646,34.74989166666667,51.59384166666667,37.65110833333333,2.164235,27.597250000000003
2023-07-05 05:00:00,1,2599.5,2023-07-05T04:30:05Z,2023-07-05T04:30:15Z,2185.829275,3105.6564566666666,1668.27369,1429.2328116666667,1072.57946,594.9808616666667,351.96405,365.6294016666667,416.9680466666667,296.435905,83.54998166666667,4.074098333333334,3.934868333333333,11579.108911666666,23.72197,36.17175666666667,26.812715,17.24785,2.022116666666667,1.2,1.4,-10.49067088000852,1,11579.108911666666,23.72197,36.17175666666667,26.812715,2.022116666666667,17.24785
2023-07-05 06:00:00,1,2659.5,2023-07-05T05:30:05Z,2023-07-05T05:30:15Z,1214.1063666666666,1829.34564,985.0892483333333,914.7967,847.21747,582.567285,386.8114083333333,273.44684166666667,221.95113,163.17743,54.539703333333335,20.351615,27.8465,7521.247363333333,27.834315,39.49442333333333,29.757148333333333,24.55556,2.00645,1.2,1.4,-10.709791708406987,1,7521.247363333333,27.834315,39.49442333333333,29.757148333333333,2.00645,24.55556
2023-07-05 07:00:00,1,2719.5,2023-07-05T06:30:05Z,2023-07-05T06:30:16Z,1694.1253016666667,1972.5131316666666,827.2880366666667,1326.0451733333334,1328.44858,712.2663066666667,296.7213516666667,153.866245,175.72314666666668,255.42855333333333,152.18984166666667,20.389703333333333,14.003566666666666,8929.00893,28.544815,38.155975,29.861893333333335,26.477008333333334,1.9008333333333334,1.2,1.4,-10.928928767977926,1,8929.00893,28.544815,38.155975,29.861893333333335,1.9008333333333334,26.477008333333334
2023-07-05 08:00:00,1,2779.5,2023-07-05T07:30:06Z,2023-07-05T07:30:17Z,807.8472983333334,712.334945,727.51284,923.29356,860.3621333333333,562.90592,305.761895,271.62332833333335,243.06659833333333,185.66645499999998,87.24977666666666,30.275693333333333,13.101751666666667,5731.00221,34.58245333333333,47.126055,36.866081666666666,30.491378333333333,1.9436283333333333,1.2,1.4,-11.148094232100695,1,5731.00221,34.58245333333333,47.126055,36.866081666666666,1.9436283333333333,30.491378333333333
2023-07-05 09:00:00,1,2839.5,2023-07-05T08:30:06Z,2023-07-05T08:30:17Z,1510.3062683333333,1045.157825,366.73643166666665,776.5826833333333,899.8594816666666,530.8920416666666,325.99935166666666,237.15325333333334,281.39622833333334,274.3956733333333,120.40246333333333,15.438355,18.875543333333333,6403.1956,36.037546666666664,50.45425,38.81985666666667,29.79954,2.0066683333333333,1.2,1.4,-11.36721506049916,1,6403.1956,36.037546666666664,50.45425,38.81985666666667,2.0066683333333333,29.79954
2023-07-05 10:00:00,1,2899.5,2023-07-05T09:30:06Z,2023-07-05T09:30:17Z,1763.7331783333334,1325.3535266666668,444.23586666666665,1253.6753899999999,1422.8929983333333,728.0606183333333,323.5414783333333,304.87412333333333,349.637965,406.21613,226.321365,15.588803333333333,2.0011433333333333,8566.132593333334,36.64040333333333,50.27119833333333,39.301705,31.775395000000003,1.9709883333333333,1.2,1.4,-11.586335888897624,1,8566.132593333334,36.64040333333333,50.27119833333333,39.301705,1.9709883333333333,31.775395000000003
2023-07-05 11:00:00,1,2959.5,2023-07-05T10:30:06Z,2023-07-05T10:30:17Z,1169.7815733333334,1550.3715333333334,1125.8436166666665,1963.9497966666668,1860.1641716666666,967.53146,466.217155,300.83133166666664,340.4280816666667,384.05833333333334,211.35402,47.34744666666667,30.862201666666667,10418.740735,32.99574666666667,45.262015,35.28388666666667,29.482256666666668,1.9485433333333333,1.2,1.4,-11.80545671729609,1,10418.740735,32.99574666666667,45.262015,35.28388666666667,1.9485433333333333,29.482256666666668
2023-07-05 12:00:00,1,3019.5,2023-07-05T11:30:06Z,2023-07-05T11:30:18Z,1735.3225783333332,1712.6713433333334,583.84866,780.703,926.903745,702.2256216666667,448.1806383333333,340.67718,328.06441666666666,236.99176166666666,75.39387166666667,19.131845,18.135076666666667,7908.249735,34.619233333333334,47.88230333333333,36.88494166666666,29.099658333333334,1.99816,1.2,1.4,-12.024577545694555,1,7908.249735,34.619233333333334,47.88230333333333,36.88494166666666,1.99816,29.099658333333334
2023-07-05 13:00:00,1,3079.5,2023-07-05T12:30:06Z,2023-07-05T12:30:18Z,1851.1024866666667,2870.649213333333,2510.9129983333332,2182.556613333333,1482.00217,865.234695,503.76713333333333,447.13176,460.719485,311.71265166666666,80.93915,2.581751666666667,1.52949,13570.839616666666,30.421238333333335,41.220728333333334,32.507016666666665,25.340248333333335,1.9209033333333334,1.2,1.4,-12.24369837409302,1,13570.839616666666,30.421238333333335,41.220728333333334,32.507016666666665,1.9209033333333334,25.340248333333335
2023-07-05 14:00:00,1,3139.5,2023-07-05T13:30:06Z,2023-07-05T13:30:18Z,2690.1208316666666,3224.823913333333,1575.6704133333333,1854.2429233333332,1972.6138566666666,1539.81138,933.44173,608.7930616666666,419.68556,201.67716,36.54192166666667,8.345946666666666,8.77986,15074.548545,31.544003333333333,39.65014166666667,31.908968333333334,28.336920000000003,1.895975,1.2,1.4,-12.462819202491485,1,15074.548545,31.544003333333333,39.65014166666667,31.908968333333334,1.895975,28.336920000000003
2023-07-05 15:00:00,1,3199.5,2023-07-05T14:30:06Z,2023-07-05T14:30:18Z,1277.042085,1589.3719983333333,1191.644085,2216.4843066666667,2458.620845,1846.4045483333334,1107.7219049999999,650.4282,432.396685,263.54421333333335,96.12762833333333,8.940286666666667,10.647855,13149.37463,36.109941666666664,44.46221833333333,36.515103333333336,30.486045,1.856315,1.2,1.4,-12.681940030889951,1,13149.37463,36.109941666666664,44.46221833333333,36.515103333333336,1.856315,30.486045
2023-07-05 16:00:00,1,3259.5,2023-07-05T15:30:06Z,2023-07-05T15:30:18Z,1521.8251316666667,1794.7832433333333,1358.1441816666668,1603.41574,1744.7877566666666,1526.5359683333334,1105.4949733333333,691.890895,442.4781,226.42921833333332,43.750233333333334,35.585548333333335,48.52325166666667,12143.644268333333,37.602243333333334,46.58744333333333,37.897771666666664,34.25143833333333,1.8669516666666666,1.2,1.4,-12.901060859288416,1,12143.644268333333,37.602243333333334,46.58744333333333,37.897771666666664,1.8669516666666666,34.25143833333333
2023-07-05 17:00:00,1,3319.5,2023-07-05T16:30:06Z,2023-07-05T16:30:19Z,1439.3619733333333,1659.220855,678.1500166666667,906.534205,1117.7491716666666,1012.41542,764.632715,596.4665816666667,429.4087666666667,209.665955,34.58305,18.241235,15.558003333333334,8881.987945,36.84461,44.93264666666667,36.128188333333334,33.56193833333334,1.93144,1.2,1.4,-13.12018168768688,1,8881.987945,36.84461,44.93264666666667,36.128188333333334,1.93144,33.56193833333334
